Date,Close,High,Low,Open,Volume
2022-03-16,3205.037109375,3215.644966004357,3170.277019714628,3191.5363955122302,3090475
2022-03-17,3219.80908203125,3252.465235677881,3208.8945177799264,3240.7178727305695,3600452
2022-03-21,3179.4384765625,3255.9284015121616,3169.18141768512,3240.1921216498486,2413831
2022-03-22,3244.531494140625,3253.3421239439754,3177.948046159232,3191.0981760054083,2907611
2022-03-23,3254.569091796875,3269.823369469125,3234.9316519345334,3250.711806334214,1596195
2022-03-24,3287.40087890625,3294.720989062963,3239.31515426463,3243.6985306574106,1879046
2022-03-25,3250.229736328125,3313.394233297543,3219.1516403409387,3296.2113121317043,1690133
2022-03-28,3250.44873046875,3255.0951520270414,3209.683331985244,3239.314997775362,1760990
2022-03-29,3248.38916015625,3262.9857194193837,3235.8087830136874,3239.0963156434086,2689063
2022-03-30,3271.357177734375,3277.0116896090785,3249.1333772121,3277.0116896090785,1583455
2022-03-31,3278.7216796875,3291.608763532692,3261.4073428596666,3278.765556258031,2168110
2022-04-01,3295.203369140625,3298.9292392620346,3268.289479540621,3285.779109421766,1387014
2022-04-04,3305.372802734375,3313.832633765955,3276.2233490114336,3298.0524783670694,1472994
2022-04-05,3344.340576171875,3362.5754630314427,3306.818835025309,3306.818835025309,2314947
2022-04-06,3292.222412109375,3339.518997983247,3271.0067003079744,3339.518997983247,2051729
2022-04-07,3229.802978515625,3283.587089747452,3225.28818667224,3283.587089747452,2494829
2022-04-08,3231.118408203125,3248.0821617864153,3193.289952579492,3234.9320315767536,2296773
2022-04-11,3240.54296875,3254.52611306221,3205.213120202154,3234.932331619646,2291660
2022-04-12,3235.896484375,3277.8891482137474,3198.418612995985,3228.795328395622,4483476
2022-04-13,3210.3408203125,3252.3336923091606,3204.7301844452404,3249.835082287249,1621672
2022-04-18,3092.9541015625,3164.79759416944,3088.088511208269,3164.79759416944,3820792
2022-04-19,3043.72900390625,3124.076426618072,3015.0178867422333,3112.1974330460894,3170014
2022-04-20,3118.158447265625,3128.9852577507763,3050.8297479526764,3068.363252251255,2640370
2022-04-21,3181.147705078125,3194.6047563908915,3127.4513435718295,3138.4975378373742,2280996
2022-04-22,3167.03369140625,3170.934854046478,3131.0461241987823,3139.4622934717854,1581465
2022-04-25,3110.619384765625,3142.00440460464,3097.38171560966,3119.210845865879,1960694
2022-04-26,3108.95361328125,3145.4231768034088,3084.275075531486,3134.2455668934876,1943469
2022-04-27,3122.016357421875,3128.372254002144,3073.8869641027354,3108.6909342944846,1727648
2022-04-28,3142.267333984375,3159.8883791702183,3101.721101186624,3145.510989801784,1703660
2022-04-29,3109.303955078125,3176.413485870001,3100.668832593926,3153.4007613811887,2051115
2022-05-02,3105.5341796875,3110.3997699115944,3062.007341104243,3085.8089874536313,1324161
2022-05-04,3050.61083984375,3108.208363580262,3037.9429247118774,3102.1155131222386,2305825
2022-05-05,3080.111083984375,3097.294006428791,3055.5205116831885,3078.9715772569134,1612262
2022-05-06,3009.275634765625,3046.0082431775977,3002.174479424862,3032.4197764142496,2010812
2022-05-09,3020.234130859375,3029.7898059191575,2934.100783512281,2978.9426390374124,2481830
2022-05-10,3014.6669921875,3037.504425076492,2999.982681865685,3010.5027847828064,1622685
2022-05-11,2991.2158203125,3023.170588951108,2965.0469796480074,3011.379350168065,1841769
2022-05-12,2988.27880859375,3024.2663680437477,2936.949647310669,2961.408799562808,2807195
2022-05-13,2993.7578125,3015.6746907256643,2965.0467020243805,3011.3790682062395,2187823
2022-05-16,2960.35693359375,3006.9960126156675,2951.4148891323207,2993.8458842806135,1195813
2022-05-17,3025.932373046875,3039.4330862596703,2937.2126666815007,2954.3955871632793,1754076
2022-05-18,3023.477783203125,3063.9801387979924,3018.436900285217,3037.6798800958636,1866781
2022-05-19,2859.671142578125,2985.0795954059245,2831.661407683153,2978.066192538598,4642963
2022-05-20,2886.891357421875,2905.2137830055776,2866.7717049191906,2901.794835428608,3065125
2022-05-23,2912.095947265625,2927.130841857703,2864.097978389944,2897.2363449132604,2293690
2022-05-24,2882.50830078125,2914.813870239504,2871.6376129969626,2906.3099488564503,1711510
2022-05-25,2795.706298828125,2906.205560249245,2783.7033321781046,2906.205560249245,3548046
2022-05-26,2848.04345703125,2860.8850480046017,2807.0918029068916,2816.3147271888583,2813186
2022-05-27,2878.360595703125,2893.893887363218,2850.0296679048156,2871.2116055562433,3103153
2022-05-30,2978.9306640625,2988.9480417229124,2900.4693219029687,2909.8687206618956,2094624
2022-05-31,2969.310302734375,2986.123291775877,2934.5806678887907,2960.307807704976,4840965
2022-06-01,2961.234375,2990.1830616669745,2947.8633651492946,2990.1830616669745,1493835
