Date,Close,High,Low,Open,Volume
2023-07-28,1235.742919921875,1242.7340900896675,1222.7381402581848,1226.6738066848498,1289934
2023-07-31,1245.6431884765625,1248.478711339593,1231.416159004595,1235.8895436594469,170040
2023-08-01,1228.4337158203125,1251.0942634116784,1225.1336430270226,1245.6430798009453,340426
2023-08-02,1215.575927734375,1228.0184023624286,1204.2578270306738,1222.2493615040714,368980
2023-08-03,1210.0023193359375,1222.2003432882977,1201.715493082789,1208.2911703425323,421894
2023-08-04,1227.2115478515625,1230.6583146469295,1208.5600718333594,1214.9157680040041,1419590
2023-08-07,1233.714111328125,1236.1097918378737,1224.7184032269986,1229.5829321082103,586260
2023-08-08,1225.011474609375,1239.1652162860642,1221.980320368529,1234.6184252446565,303510
2023-08-09,1233.762939453125,1236.6229312619498,1212.9602320368645,1225.6716250368477,425596
2023-08-10,1239.678466796875,1246.6942251807284,1226.5515815714325,1235.4495321692943,401654
2023-08-11,1245.7164306640625,1250.752121426165,1228.1649792477183,1239.5807155813186,594940
2023-08-14,1259.7723388671875,1262.3390623673536,1234.0806350077553,1238.4074452235764,815800
2023-08-16,1258.8677978515625,1262.4123206992724,1247.011980050601,1249.9453782693956,175742
2023-08-17,1240.705322265625,1260.3590680537302,1237.9919048210822,1255.494539485026,279228
2023-08-18,1249.9698486328125,1259.8945364904157,1226.4049067854899,1237.8940498229463,2288622
2023-08-21,1239.9010009765625,1257.9461714726247,1237.5869042178813,1246.1786691042112,312152
2023-08-22,1240.2703857421875,1249.354517563095,1230.2015215784913,1239.9011111136417,231980
2023-08-23,1242.3134765625,1251.7915239831523,1239.8024815775923,1244.6768578827293,314658
2023-08-24,1220.4031982421875,1251.594639080822,1216.9321133667186,1251.594639080822,605208
2023-08-25,1216.11962890625,1233.37708481291,1203.3181102614853,1208.2664136251021,2425806
2023-08-28,1202.62890625,1222.7912750876214,1197.4344195744293,1218.1137968861588,698806
2023-08-29,1191.6490478515625,1207.3554782841572,1185.8391038579102,1204.8198409638564,440308
2023-08-30,1190.6890869140625,1202.9735983392623,1189.0888969234343,1196.5974807256132,1847756
2023-08-31,1185.0760498046875,1194.4310067450917,1181.6787714194888,1191.5507368637052,483982
2023-09-01,1188.1041259765625,1194.3325095010189,1182.3188238909283,1185.617652953762,1446414
2023-09-04,1186.6761474609375,1193.0031001398504,1184.6328761603302,1186.626982973236,487826
2023-09-05,1193.4708251953125,1198.3944863650422,1187.0947080218268,1190.664362369881,403438
2023-09-06,1195.51416015625,1199.4038042137256,1190.5412145274174,1192.978402649839,350500
2023-09-07,1197.188232421875,1200.3886122329966,1187.291625231008,1194.4064118994525,202216
2023-09-08,1205.829345703125,1209.0788901745786,1193.200081810685,1199.6008417713244,890656
2023-09-11,1218.3106689453125,1219.0985028132807,1207.3063583802905,1209.2265381494276,733192
2023-09-12,1200.364013671875,1225.843961559099,1199.0100067793173,1225.843961559099,314114
2023-09-13,1207.6510009765625,1212.451570647145,1189.3596476989715,1203.121256713327,285892
2023-09-14,1206.838623046875,1213.6824639088038,1203.83514168642,1209.4235451302507,462886
2023-09-15,1211.2452392578125,1214.71644427808,1206.1000375927326,1214.1994358356458,252974
2023-09-18,1199.4039306640625,1207.0602482693462,1197.7299338516784,1202.3581275376193,278662
2023-09-20,1172.8653564453125,1194.6770789108728,1162.7718512098331,1192.9784398759718,5066954
2023-09-21,1164.224365234375,1176.7550592930634,1161.4917091516054,1171.8067556091144,716226
2023-09-22,1159.0545654296875,1173.6285314209433,1157.0604584705818,1165.9968560565628,735120
